Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2024-09-26,DJI,42113.421875,42224.1484375,42036.28125,42175.109375,42175.109375,0.0062116408901400355,353600000
2024-09-27,DJI,42227.94921875,42628.3203125,42227.94921875,42313.0,42313.0,0.0032694787765443767,329840000
2024-09-30,DJI,42289.75,42347.66015625,41929.0703125,42330.1484375,42330.1484375,0.00040527586084659895,354430000
2024-10-01,DJI,42262.96875,42322.359375,41945.62890625,42156.96875,42156.96875,-0.004091166553684467,380240000
2024-10-02,DJI,42125.140625,42259.51953125,41968.7890625,42196.51953125,42196.51953125,0.000938178963590719,301760000
2024-10-03,DJI,42099.53125,42125.83984375,41847.80859375,42011.58984375,42011.58984375,-0.004382581538817321,267260000
2024-10-04,DJI,42248.26171875,42361.37890625,41972.109375,42352.75,42352.75,0.008120619988885025,296550000
2024-10-07,DJI,42289.51171875,42293.640625,41831.73828125,41954.23828125,41954.23828125,-0.0094093469432327,307230000
2024-10-08,DJI,42022.6484375,42128.55859375,41874.71875,42080.37109375,42080.37109375,0.0030064379110983364,284500000
2024-10-09,DJI,42070.3203125,42562.01171875,41993.3515625,42512.0,42512.0,0.010257250471683799,267400000
2024-10-10,DJI,42511.37109375,42511.37109375,42308.0390625,42454.12109375,42454.12109375,-0.0013614722019664738,245570000
2024-10-11,DJI,42507.53125,42899.75,42507.53125,42863.859375,42863.859375,0.009651319370036937,265330000
2024-10-14,DJI,42800.890625,43139.0,42707.140625,43065.21875,43065.21875,0.004697649206955035,240050000
2024-10-15,DJI,43240.171875,43277.78125,42703.171875,42740.421875,42740.421875,-0.007541976667655992,360880000
2024-10-16,DJI,42706.48828125,43100.83984375,42692.37109375,43077.69921875,43077.69921875,0.007891296551456817,297510000
2024-10-17,DJI,43119.80859375,43289.76171875,43119.80859375,43239.05078125,43239.05078125,0.0037455937857928667,267370000
2024-10-18,DJI,43187.12109375,43325.08984375,43036.3515625,43275.91015625,43275.91015625,0.0008524556930371574,295500000
2024-10-21,DJI,43222.2109375,43310.87109375,42877.5703125,42931.6015625,42931.6015625,-0.00795612599496709,273590000
2024-10-22,DJI,42876.83984375,43041.05078125,42718.26171875,42924.890625,42924.890625,-0.00015631696130014028,335200000
2024-10-23,DJI,42834.3984375,42834.3984375,42293.171875,42514.94921875,42514.94921875,-0.009550202697808263,356610000
2024-10-24,DJI,42522.55078125,42522.55078125,42191.828125,42374.359375,42374.359375,-0.0033068331571238785,282680000
2024-10-25,DJI,42477.51171875,42594.640625,42051.390625,42114.3984375,42114.3984375,-0.006134864133270468,314000000
2024-10-28,DJI,42264.5390625,42476.4609375,42264.5390625,42387.5703125,42387.5703125,0.006486424717793371,284770000
2024-10-29,DJI,42323.48046875,42491.859375,42171.6484375,42233.05078125,42233.05078125,-0.0036453972263759127,373550000
2024-10-30,DJI,42249.80859375,42457.921875,42141.5390625,42141.5390625,42141.5390625,-0.002166827095300139,377420000
2024-10-31,DJI,41956.33984375,41991.91015625,41704.62890625,41763.4609375,41763.4609375,-0.00897162593988965,497370000
2024-11-01,DJI,41869.8203125,42326.30859375,41869.8203125,42052.19140625,42052.19140625,0.006913470825181234,531350000
2024-11-04,DJI,42004.66015625,42035.87109375,41647.30078125,41794.6015625,41794.6015625,-0.006125479675042955,341500000
2024-11-05,DJI,41835.48828125,42258.83984375,41766.9609375,42221.87890625,42221.87890625,0.010223266349627558,283990000
2024-11-06,DJI,42850.3984375,43778.78125,42850.3984375,43729.9296875,43729.9296875,0.03571728261071705,550400000
2024-11-07,DJI,43718.921875,43823.1015625,43641.921875,43729.33984375,43729.33984375,-1.3488330628863565e-05,437510000
2024-11-08,DJI,43768.53125,44157.2890625,43733.859375,43988.98828125,43988.98828125,0.005937625366121635,454570000
2024-11-11,DJI,44057.6484375,44486.69921875,44057.6484375,44293.12890625,44293.12890625,0.006914017277583895,451940000
2024-11-12,DJI,44359.2109375,44405.73046875,43887.26953125,43910.98046875,43910.98046875,-0.008627713754628785,482720000
2024-11-13,DJI,43880.4609375,44141.328125,43829.98046875,43958.19140625,43958.19140625,0.0010751510669091413,500190000
2024-11-14,DJI,44032.37890625,44080.78125,43704.8203125,43750.859375,43750.859375,-0.004716573285144743,545090000
2024-11-15,DJI,43587.9296875,43647.53125,43350.4296875,43444.98828125,43444.98828125,-0.006991201958532978,664320000
2024-11-18,DJI,43431.890625,43505.66015625,43297.5703125,43389.6015625,43389.6015625,-0.0012748701505325144,527180000
2024-11-19,DJI,43243.26953125,43380.96875,42938.87109375,43268.94140625,43268.94140625,-0.002780854211721584,497970000
2024-11-20,DJI,43296.05078125,43465.76953125,43074.859375,43408.46875,43408.46875,0.003224653509314779,559010000
2024-11-21,DJI,43538.69921875,44020.30859375,43345.578125,43870.3515625,43870.3515625,0.010640384832740768,712120000
2024-11-22,DJI,43871.62890625,44323.94921875,43871.62890625,44296.51171875,44296.51171875,0.009714081174910794,533010000
2024-11-25,DJI,44385.48828125,44815.671875,44385.48828125,44736.5703125,44736.5703125,0.009934384823438114,826660000
2024-11-26,DJI,44614.890625,44903.01171875,44426.66015625,44860.30859375,44860.30859375,0.002765931326108584,476170000
2024-11-27,DJI,44837.75,45003.05859375,44690.23046875,44722.05859375,44722.05859375,-0.0030817888760413803,451360000
2024-11-29,DJI,44760.05078125,45071.2890625,44760.05078125,44910.6484375,44910.6484375,0.004216931189664708,319210000
2024-12-02,DJI,44925.859375,45001.66015625,44710.16015625,44782.0,44782.0,-0.0028645419733592803,439740000
2024-12-03,DJI,44769.578125,44914.6796875,44574.78125,44705.53125,44705.53125,-0.001707577821446149,429130000
2024-12-04,DJI,44941.05078125,45073.62890625,44799.73828125,45014.0390625,45014.0390625,0.006900886844958265,554420000
2024-12-05,DJI,45038.44140625,45059.94140625,44747.140625,44765.7109375,44765.7109375,-0.005516681688021996,457340000
2024-12-06,DJI,44824.2890625,44923.73828125,44596.4609375,44642.51953125,44642.51953125,-0.002751914437860603,466910000
2024-12-09,DJI,44637.96875,44728.51171875,44382.828125,44401.9296875,44401.9296875,-0.005389253256227744,503920000
2024-12-10,DJI,44291.5703125,44470.83984375,44186.66015625,44247.828125,44247.828125,-0.0034706050747019823,482660000
2024-12-11,DJI,44300.41015625,44376.1796875,44135.73828125,44148.55859375,44148.55859375,-0.0022434893520550947,512650000
2024-12-12,DJI,44168.66015625,44208.6015625,43903.26953125,43914.12109375,43914.12109375,-0.00531019601698135,396050000
2024-12-13,DJI,43929.1484375,44054.23046875,43790.48046875,43828.05859375,43828.05859375,-0.001959791016112322,455380000
2024-12-16,DJI,43825.76171875,43951.578125,43686.8515625,43717.48046875,43717.48046875,-0.002522998475131377,579350000
2024-12-17,DJI,43656.46875,43656.46875,43336.21875,43449.8984375,43449.8984375,-0.006120710260081763,593670000
2024-12-18,DJI,43459.71875,43688.96875,42300.0390625,42326.87109375,42326.87109375,-0.02584648950020918,627570000
2024-12-19,DJI,42464.12890625,42787.8515625,42334.12890625,42342.23828125,42342.23828125,0.00036305985070250735,560200000
2024-12-20,DJI,42296.26171875,43216.03125,42146.328125,42840.26171875,42840.26171875,0.011761859025778865,1121300000
2024-12-23,DJI,42800.48828125,42957.7890625,42516.87109375,42906.94921875,42906.94921875,0.0015566548224614785,449390000
2024-12-24,DJI,42916.48046875,43297.6484375,42871.76171875,43297.03125,43297.03125,0.009091348565969382,230410000
2024-12-26,DJI,43201.8515625,43373.98046875,43115.08984375,43325.80078125,43325.80078125,0.0006644689120574032,270350000
2024-12-27,DJI,43142.37109375,43238.8515625,42761.55859375,42992.2109375,42992.2109375,-0.007699565564506905,376960000
2024-12-30,DJI,42863.859375,42863.859375,42263.51171875,42573.73046875,42573.73046875,-0.009733867126730633,383300000
2024-12-31,DJI,42636.69921875,42779.69140625,42421.2890625,42544.21875,42544.21875,-0.0006931908109781837,359210000
2025-01-02,DJI,42660.08984375,42905.08984375,42174.80078125,42392.26953125,42392.26953125,-0.0035715597374790242,459850000
2025-01-03,DJI,42495.76171875,42782.76171875,42436.921875,42732.12890625,42732.12890625,0.008017012978025928,455810000
2025-01-06,DJI,42835.51953125,43115.30859375,42611.16015625,42706.55859375,42706.55859375,-0.0005983861126156453,557040000
2025-01-07,DJI,42809.7109375,42931.5390625,42380.75,42528.359375,42528.359375,-0.004172642905862167,621630000
2025-01-08,DJI,42542.1015625,42656.21875,42327.7890625,42635.19921875,42635.19921875,0.002512202335573921,463430000
2025-01-10,DJI,42540.2890625,42540.2890625,41877.30078125,41938.44921875,41938.44921875,-0.016342130745658268,543810000
2025-01-13,DJI,41924.6796875,42319.6015625,41844.890625,42297.12109375,42297.12109375,0.008552339957283106,500190000
2025-01-14,DJI,42366.421875,42544.5703125,42157.03125,42518.28125,42518.28125,0.005228728351506673,454650000
2025-01-15,DJI,42927.76171875,43323.48828125,42927.76171875,43221.55078125,43221.55078125,0.01654040357640274,479110000
2025-01-16,DJI,43290.25,43294.80859375,43081.75,43153.12890625,43153.12890625,-0.0015830499776903206,504270000
2025-01-17,DJI,43312.55078125,43653.25,43312.55078125,43487.828125,43487.828125,0.007756082287268873,554870000
2025-01-21,DJI,43528.6484375,44050.12890625,43528.6484375,44025.80859375,44025.80859375,0.012370828619071128,592210000
2025-01-22,DJI,44178.05859375,44208.33984375,44042.109375,44156.73046875,44156.73046875,0.002973752877728719,588430000
2025-01-23,DJI,44113.55078125,44565.26171875,44113.55078125,44565.0703125,44565.0703125,0.009247510841840612,444180000
2025-01-24,DJI,44533.75,44545.51953125,44332.21875,44424.25,44424.25,-0.0031598808553994218,532230000
2025-01-27,DJI,44148.83984375,44727.8515625,44026.26953125,44713.578125,44713.578125,0.006512842085122372,1230150000
2025-01-28,DJI,44756.359375,44976.3515625,44621.9609375,44850.3515625,44850.3515625,0.003058879276394366,915110000
2025-01-29,DJI,44819.55078125,44962.578125,44579.1015625,44713.51953125,44713.51953125,-0.0030508574957170964,695190000
2025-01-30,DJI,44548.69140625,45008.75,44548.69140625,44882.12890625,44882.12890625,0.003770881307658236,714080000
2025-01-31,DJI,45054.359375,45054.359375,44507.21875,44544.66015625,44544.66015625,-0.007519000506970297,768530000
2025-02-03,DJI,44268.1484375,44594.5390625,43879.05859375,44421.91015625,44421.91015625,-0.002755661387233155,712890000
2025-02-04,DJI,44469.4609375,44597.7109375,44328.51953125,44556.0390625,44556.0390625,0.0030194313071683077,561360000
2025-02-05,DJI,44563.62890625,44886.87890625,44352.98828125,44873.28125,44873.28125,0.007120071581205867,552040000
2025-02-06,DJI,44949.19140625,44966.62890625,44545.26953125,44747.62890625,44747.62890625,-0.0028001594768601867,542250000
2025-02-07,DJI,44762.5703125,44857.109375,44279.78125,44303.3984375,44303.3984375,-0.009927463859162211,552510000
2025-02-10,DJI,44396.921875,44622.19140625,44301.421875,44470.41015625,44470.41015625,0.0037697270331440436,494600000
2025-02-11,DJI,44401.37890625,44640.6015625,44319.51171875,44593.6484375,44593.6484375,0.0027712422893557687,453440000
2025-02-12,DJI,44357.69921875,44467.2109375,44104.48046875,44368.55859375,44368.55859375,-0.0050475763171849986,444470000
2025-02-13,DJI,44425.94140625,44768.26171875,44366.62109375,44711.4296875,44711.4296875,0.0077277942898577034,513960000
2025-02-14,DJI,44720.98828125,44769.05078125,44498.9609375,44546.078125,44546.078125,-0.0036981944808226475,474570000
2025-02-18,DJI,44583.91015625,44602.01953125,44319.3203125,44556.33984375,44556.33984375,0.00023036189002323404,551790000
2025-02-19,DJI,44478.12109375,44636.19140625,44312.6484375,44627.58984375,44627.58984375,0.0015990990339389555,438880000
2025-02-20,DJI,44561.109375,44561.109375,43950.16015625,44176.6484375,44176.6484375,-0.0101045431274428,448500000
2025-02-21,DJI,43820.12890625,43959.73046875,43349.328125,43428.01953125,43428.01953125,-0.016946258548996562,622550000
2025-02-24,DJI,43493.12109375,43699.1484375,43343.671875,43461.2109375,43461.2109375,0.000764285514473384,615500000
2025-02-25,DJI,43509.73828125,43767.73828125,43282.98046875,43621.16015625,43621.16015625,0.0036802752454370147,641310000
2025-02-26,DJI,43635.421875,43866.5,43318.9296875,43433.12109375,43433.12109375,-0.004310730430516996,590270000
2025-02-27,DJI,43516.44140625,43884.19140625,43224.53125,43239.5,43239.5,-0.004457913428143279,739620000
2025-02-28,DJI,43259.83984375,43873.55078125,43100.87109375,43840.91015625,43840.91015625,0.013908813844979662,782170000
2025-03-03,DJI,43900.48828125,44033.78125,42919.30859375,43191.23828125,43191.23828125,-0.014818850080542512,731560000
2025-03-04,DJI,43040.30078125,43084.0,42347.75,42520.98828125,42520.98828125,-0.015518193658526469,815780000
2025-03-05,DJI,42518.37109375,43135.921875,42418.73046875,43006.58984375,43006.58984375,0.01142027930508216,582350000
2025-03-06,DJI,42848.48828125,42970.48828125,42381.55859375,42579.078125,42579.078125,-0.009940609574095927,643880000
2025-03-07,DJI,42503.0703125,42898.6796875,42175.62109375,42801.71875,42801.71875,0.005228873775669607,763440000
2025-03-10,DJI,42507.6484375,42541.359375,41612.921875,41911.7109375,41911.7109375,-0.02079374002942347,840180000
2025-03-11,DJI,41837.94921875,41868.26953125,41175.37109375,41433.48046875,41433.48046875,-0.011410425822585779,828160000
2025-03-12,DJI,41577.5,41721.359375,41010.23828125,41350.9296875,41350.9296875,-0.0019923689807391787,712360000
2025-03-13,DJI,41280.05078125,41360.12109375,40661.76953125,40813.5703125,40813.5703125,-0.01299509779008523,646770000
2025-03-14,DJI,41057.5703125,41528.109375,40929.5390625,41488.19140625,41488.19140625,0.016529332978824973,600240000
2025-03-17,DJI,41460.21875,42013.1015625,41412.75,41841.62890625,41841.62890625,0.008518990296278783,564190000
2025-03-18,DJI,41772.91015625,41787.25,41415.4296875,41581.30859375,41581.30859375,-0.006221562575474127,569810000
2025-03-19,DJI,41613.19140625,42178.41015625,41613.19140625,41964.62890625,41964.62890625,0.009218572610233178,577530000
2025-03-20,DJI,41795.26171875,42250.2890625,41695.609375,41953.3203125,41953.3203125,-0.0002694791791263418,545240000
2025-03-21,DJI,41763.3984375,42011.3984375,41433.859375,41985.3515625,41985.3515625,0.0007634973766417197,1026600000
